Stock Quotes for KMB,,,,,,
Date,Open,High,Low,Close,Adj Close,Volume
2015-01-15,116.610001,116.940002,115.889999,116.230003,105.057381,1094800
2015-01-16,116.400002,117.800003,115.900002,117.650002,106.340881,1308000
2015-01-20,117.959999,117.989998,116.43,117.529999,106.232414,1515700
2015-01-21,117.129997,117.75,116.059998,117.589996,106.286652,1526000
2015-01-22,118,119.010002,117.160004,118.980003,107.543045,1851700
2015-01-23,113.5,114.989998,111.160004,111.650002,100.917625,5315300
2015-01-26,111.160004,111.190002,109.379997,109.849998,99.290657,4299600
2015-01-27,109.150002,111.269997,108.32,110.709999,100.067986,3566300
2015-01-28,111.360001,111.769997,109.32,109.629997,99.091812,2368200
2015-01-29,109.849998,110.790001,109.169998,110.220001,99.625084,2693800
2015-01-30,109.32,110,107.910004,107.959999,97.582336,2895400
2015-02-02,107.940002,110.25,107.559998,110.110001,99.525658,2171900
2015-02-03,110.480003,110.480003,109.099998,110.169998,99.579895,1821900
2015-02-04,110.550003,110.940002,109.620003,109.860001,99.299698,1764500
2015-02-05,110.110001,110.669998,109.860001,110.019997,99.444313,2018800
2015-02-06,109.830002,109.879997,108.519997,109.050003,98.567551,1591800
2015-02-09,108.739998,108.940002,107.68,108.220001,97.817345,2009100
2015-02-10,108.830002,109.440002,108.18,109.220001,98.721214,1349600
2015-02-11,109.639999,109.839996,108.470001,109.300003,98.793518,1366000
2015-02-12,109.269997,110.449997,109.080002,110.18,99.588943,1369100
2015-02-13,110.010002,111.080002,109.830002,111,100.330109,1664100
2015-02-17,110.800003,111.68,110.120003,111.269997,100.57415,1537100
2015-02-18,111.199997,111.839996,110.839996,111.699997,100.96283,862800
2015-02-19,111.550003,111.550003,110.330002,110.660004,100.022804,1059600
2015-02-20,110.360001,110.989998,109.410004,110.959999,100.293961,1460600
2015-02-23,111,111.25,110.480003,110.989998,100.321075,1832200
2015-02-24,110.760002,110.980003,110,110.389999,99.778755,1548600
2015-02-25,110.360001,110.720001,109.900002,110.160004,99.570862,1187200
2015-02-26,110.360001,110.580002,109.690002,109.910004,99.344887,1357700
2015-02-27,109.639999,110.199997,109.239998,109.660004,99.118912,1439400
2015-03-02,109.559998,110.510002,109.559998,110.410004,99.796829,1272800
2015-03-03,110.349998,110.379997,109.279999,110.260002,99.661255,1398400
2015-03-04,109.57,109.970001,108.129997,108.370003,98.740997,1745100
2015-03-05,108.809998,108.970001,108.169998,108.459999,98.82299,1275300
2015-03-06,108.07,108.07,106.559998,106.82,97.328705,2022700
2015-03-09,106.709999,107.339996,106.699997,107.019997,97.510933,1310000
2015-03-10,106.230003,106.620003,104.730003,104.769997,95.460854,2090400
2015-03-11,104.940002,105.190002,103.669998,104.150002,94.895958,1688400
2015-03-12,104.629997,105.739998,104.529999,105.690002,96.299118,1320200
2015-03-13,105.379997,105.910004,104.68,105.790001,96.390236,1405500
2015-03-16,105.959999,106.75,105.830002,106.43,96.973343,1789600
2015-03-17,105.449997,105.669998,104.610001,105.269997,95.916428,2852400
2015-03-18,105.660004,107.529999,104.699997,107.050003,97.538269,2058500
2015-03-19,106.830002,107.650002,106.690002,106.75,97.264923,2233400
2015-03-20,107.059998,108.919998,106.769997,108.480003,98.841202,3863800
2015-03-23,108.580002,109.790001,108.419998,108.989998,99.305901,1768600
2015-03-24,109.919998,110.160004,108.470001,108.5,98.859436,1626600
2015-03-25,108.949997,109.099998,107.449997,107.459999,97.91185,1597100
2015-03-26,107.139999,107.559998,106.290001,106.32,96.873138,1705500
2015-03-27,106.160004,106.870003,106,106.370003,96.918694,1200400
2015-03-30,106.82,108.199997,106.379997,107.739998,98.166954,1258400
2015-03-31,107.029999,108.07,107.029999,107.110001,97.592949,1350000
2015-04-01,106.690002,106.879997,105.5,106.849998,97.356056,1455100
2015-04-02,106.32,107.400002,105.940002,107.019997,97.510933,1556000
2015-04-06,107.290001,108.169998,106.860001,107.459999,97.91185,1482100
2015-04-07,107.279999,107.93,106.870003,106.959999,97.456261,1062800
2015-04-08,107,107.68,106.620003,107.160004,97.638504,1307100
2015-04-09,107.309998,107.459999,106.43,107.260002,97.729614,1159500
2015-04-10,107.419998,107.57,106.629997,106.860001,97.365158,1299300
2015-04-13,106.550003,107.43,106.5,106.989998,97.483597,1017600
2015-04-14,106.730003,108.169998,106.650002,107.650002,98.084961,1144900
2015-04-15,107.940002,108.730003,107.610001,107.610001,98.048523,1251800
2015-04-16,107.720001,108.169998,107.080002,107.68,98.112289,1026600
2015-04-17,107.059998,107.230003,106.290001,106.779999,97.292267,1422600
2015-04-20,106.860001,107.959999,106.82,107.360001,97.820732,2049700
2015-04-21,112.489998,113.449997,110.919998,113.150002,103.096268,5008500
2015-04-22,113,113,110.949997,111.849998,101.911789,2620700
2015-04-23,111.339996,112.349998,110.849998,111.699997,101.775085,1607300
2015-04-24,111.589996,111.830002,111.18,111.639999,101.720451,1291900
2015-04-27,111.790001,112,111.290001,111.519997,101.611099,1577900
2015-04-28,111.610001,112.480003,111.279999,111.93,101.98468,1496200
2015-04-29,111.800003,111.879997,110.419998,110.720001,100.882179,1606700
2015-04-30,110.300003,110.639999,109.309998,109.690002,99.943703,1743600
2015-05-01,109.720001,111.07,109.699997,111.040001,101.173752,1232400
2015-05-04,111.169998,111.760002,110.400002,110.440002,100.627068,1422400
2015-05-05,110.580002,110.989998,109.160004,109.400002,99.679474,1716000
2015-05-06,109.610001,110.139999,109.040001,109.860001,100.098587,1333000
2015-05-07,109.639999,110.089996,109.43,109.68,99.934586,1524700
2015-05-08,110.660004,111.32,110.470001,110.709999,100.87307,903100
2015-05-11,110.400002,110.82,109.910004,109.919998,100.153259,818900
2015-05-12,109.68,110.059998,109.050003,109.75,99.998375,935800
2015-05-13,110.699997,111.550003,110.239998,110.400002,100.590614,1481700
2015-05-14,111,111.82,110.760002,111.620003,101.702209,1183000
2015-05-15,111.620003,112,111.480003,111.800003,101.866234,897500
2015-05-18,111.480003,112.110001,111.209999,112.040001,102.0849,1003300
2015-05-19,112,112.639999,111.470001,112.440002,102.449356,948700
2015-05-20,112.540001,112.93,112.07,112.07,102.112221,1046500
2015-05-21,112.160004,112.330002,111.529999,111.830002,101.893562,1065200
2015-05-22,111.650002,111.739998,111.220001,111.25,101.365097,1021800
2015-05-26,111.300003,111.559998,109.739998,109.910004,100.14415,1423900
2015-05-27,110.349998,110.559998,109.400002,110.330002,100.52684,1689000
2015-05-28,110.110001,110.330002,109.330002,109.730003,99.980148,1151600
2015-05-29,109.839996,109.870003,108.730003,108.860001,99.187447,1785400
2015-06-01,108.970001,109.559998,108.379997,109.150002,99.451691,1344300
2015-06-02,109.080002,109.160004,108.199997,108.370003,98.740997,1246700
2015-06-03,108.029999,108.419998,107.410004,107.980003,99.191101,1269200
2015-06-04,107.169998,107.910004,106.690002,106.830002,98.134697,1149200
2015-06-05,106.589996,106.75,105.519997,105.739998,97.133423,1403800
2015-06-08,105.5,105.75,104.529999,105.480003,96.894585,1257000
2015-06-09,105.400002,106.480003,105.239998,105.849998,97.234467,1021000
2015-06-10,106.389999,107.260002,106.169998,107.110001,98.391922,1396400
2015-06-11,107.139999,107.730003,106.809998,107.400002,98.658302,1927100
2015-06-12,107.010002,107.099998,106.5,106.739998,98.052025,844100
2015-06-15,106.199997,106.550003,105.519997,105.709999,97.105858,1270900
2015-06-16,106.099998,106.910004,105.550003,106.900002,98.199013,1001400
2015-06-17,107,107.910004,106.919998,107.660004,98.897156,1538500
2015-06-18,107.970001,109.480003,107.559998,109.199997,100.311798,1613000
2015-06-19,108.790001,109.150002,108.43,108.809998,99.953552,1696600
2015-06-22,108.800003,109.550003,108.709999,108.970001,100.100533,754800
2015-06-23,109.309998,109.419998,108.209999,108.360001,99.540176,1014300
2015-06-24,108.419998,108.690002,108.07,108.279999,99.46669,1035200
2015-06-25,108.370003,108.449997,107.470001,107.510002,98.759346,1413000
2015-06-26,107.629997,108.459999,107.550003,107.900002,99.117607,1505800
2015-06-29,107.419998,107.989998,106.059998,106.120003,97.482491,1015100
2015-06-30,106.949997,107.32,105.769997,105.970001,97.344719,1243800
2015-07-01,106.720001,107.949997,106.040001,107.849998,99.071671,1239400
2015-07-02,108.339996,108.610001,107.349998,107.550003,98.796104,1159500
2015-07-06,107.379997,108.220001,107.25,107.599998,98.84201,976400
2015-07-07,107.589996,109.900002,107.360001,109.769997,100.835403,1513900
2015-07-08,109.110001,109.730003,108.889999,109.029999,100.155632,1475100
2015-07-09,110.07,110.169998,108.669998,108.699997,99.852493,1680800
2015-07-10,109.580002,110.169998,109.169998,109.720001,100.789482,900600
2015-07-13,110.330002,110.949997,109.949997,110.860001,101.836685,809200
2015-07-14,110.980003,111.290001,110.160004,110.949997,101.919373,1019300
2015-07-15,110.809998,111.43,110.389999,111.199997,102.149017,874500
2015-07-16,111.739998,112.480003,111.410004,112.029999,102.911453,1042300
2015-07-17,111.620003,112.470001,111.360001,112.400002,103.25135,1800400
2015-07-20,112.330002,113,112.089996,112.940002,103.747391,1060400
2015-07-21,112.849998,112.900002,111.760002,112.489998,103.334015,2033300
2015-07-22,112.510002,113.410004,111.739998,112.199997,103.067619,2196100
2015-07-23,112.540001,112.540001,110.519997,111.629997,102.544006,1476300
2015-07-24,111.730003,112.669998,111.510002,111.839996,102.736916,1222900
2015-07-27,111.720001,112.540001,111.190002,112.360001,103.2146,1694500
2015-07-28,112.559998,113.419998,112.290001,113.290001,104.068909,1270700
2015-07-29,113.089996,113.900002,112.989998,113.5,104.26181,1309300
2015-07-30,112.93,114.769997,112.410004,114.57,105.244705,1746900
2015-07-31,114.830002,115.629997,114.610001,114.970001,105.612175,2062000
2015-08-03,114.75,115.699997,114.379997,115.690002,106.27356,1220900
2015-08-04,115.459999,116.25,115.339996,116,106.558334,1605600
2015-08-05,116.5,117.830002,115.910004,117.610001,108.037292,1432500
2015-08-06,117.650002,117.949997,116.580002,116.660004,107.164612,1368800
2015-08-07,116.529999,116.760002,115.959999,116.709999,107.210533,1354000
2015-08-10,117.279999,117.470001,116.709999,116.900002,107.385071,946700
2015-08-11,116.18,116.669998,115.849998,116.639999,107.146225,1128200
2015-08-12,115.75,116,114.199997,115.650002,106.236809,1599400
2015-08-13,115.900002,116.309998,115.519997,115.779999,106.356232,949200
2015-08-14,115.720001,116.339996,115.459999,116.160004,106.705299,994600
2015-08-17,115.739998,116.260002,115.25,116.230003,106.7696,704400
2015-08-18,115.230003,116.43,115.230003,116.040001,106.595078,878100
2015-08-19,115.599998,116.110001,114.889999,115.370003,105.979599,1201000
2015-08-20,114.470001,115.160004,113.959999,114.050003,104.767052,1042800
2015-08-21,113.480003,113.709999,111.360001,111.410004,102.341919,2150900
2015-08-24,105.82,108.690002,104.120003,106.379997,97.721329,3547000
2015-08-25,109.080002,109.449997,103.190002,103.349998,94.937943,2627500
2015-08-26,105.160004,106.449997,103.110001,106.18,97.537613,2331700
2015-08-27,106.809998,108.110001,105.809998,107.730003,98.961464,2122000
2015-08-28,107.169998,107.639999,106.480003,107.209999,98.483765,1610500
2015-08-31,106.900002,107.050003,106.230003,106.529999,97.859116,1340300
2015-09-01,104.900002,105.629997,103.459999,104.029999,95.562614,1930300
2015-09-02,104.43,104.940002,103.599998,104.790001,97.081978,1741500
2015-09-03,105.209999,106.25,105.019997,105.639999,97.869453,1149700
2015-09-04,104.230003,104.550003,103.160004,103.519997,95.905396,1209100
2015-09-08,105.419998,106.209999,105.019997,105.980003,98.184441,1437600
2015-09-09,107.080002,107.199997,103.620003,103.870003,96.22966,1241000
2015-09-10,103.410004,104.57,103.040001,103.660004,96.035095,1336000
2015-09-11,103.599998,104.080002,103.160004,104.050003,96.396408,932900
2015-09-14,104.050003,104.129997,103.360001,103.779999,96.146263,1011400
2015-09-15,105.230003,106.080002,104.25,105.639999,97.869453,1371500
2015-09-16,105.900002,107.589996,105.809998,107.260002,99.370285,1408100
2015-09-17,107.330002,109.07,106.970001,107.839996,99.907623,1494200
2015-09-18,107.709999,108.800003,107.089996,107.849998,99.916878,2840300
2015-09-21,108.449997,109.080002,108.010002,108.769997,100.769218,1259600
2015-09-22,107.669998,108.089996,107,107.839996,99.907623,1473100
2015-09-23,107.68,108.150002,107.139999,107.860001,99.926155,1499600
2015-09-24,107.279999,108.480003,107.010002,108.169998,100.213348,2118800
2015-09-25,108.989998,109.949997,108.389999,108.709999,100.713631,2106500
2015-09-28,108.43,108.790001,106.75,106.809998,98.953384,1388400
2015-09-29,106.800003,107.970001,106.660004,107.739998,99.814972,1967000
2015-09-30,108.809998,109.199997,108.370003,109.040001,101.019356,1575500
2015-10-01,108.330002,108.860001,107.980003,108.739998,100.741425,2569500
2015-10-02,108.190002,109.620003,107.790001,109.139999,101.112,2897100
2015-10-05,110.059998,112.160004,109.82,112.019997,103.780151,2491300
2015-10-06,111.75,112.279999,111.220001,111.470001,103.270615,1117200
2015-10-07,111.639999,112.599998,111.239998,112.029999,103.789421,1456200
2015-10-08,112,113.82,112,113.800003,105.429222,1035100
2015-10-09,114,114.900002,113.769997,114.730003,106.290825,1412600
2015-10-12,114.540001,115.879997,114.519997,115.43,106.939331,1031600
2015-10-13,114.980003,115.629997,114.830002,115.050003,106.58728,986300
2015-10-14,115.120003,115.410004,114.360001,114.709999,106.27227,1377600
2015-10-15,115.419998,116.269997,115.239998,116.129997,107.587822,1507300
2015-10-16,116.839996,117.480003,116.379997,117.279999,108.653244,1223100
2015-10-19,117,117.519997,116.5,117.449997,108.810745,1372400
2015-10-20,117.199997,117.459999,116.519997,117.220001,108.597656,1889100
2015-10-21,117.610001,120,117.010002,118.089996,109.403671,2285900
2015-10-22,118.919998,121.160004,118.099998,120.800003,111.914314,2533500
2015-10-23,121.690002,122.730003,120.629997,121.239998,112.32196,2277500
2015-10-26,121.300003,121.809998,120.779999,121.339996,112.414604,1439700
2015-10-27,120.870003,121.379997,120.360001,121.040001,112.136665,1167400
2015-10-28,121.489998,121.5,119.529999,120.860001,111.969917,1147000
2015-10-29,120.550003,122.129997,120.169998,121.769997,112.812981,1141900
2015-10-30,121.720001,121.970001,119.709999,119.709999,110.904518,2422200
2015-11-02,120.610001,121.589996,120.419998,121.559998,112.618423,1678900
2015-11-03,120.860001,121.419998,120.019997,121.029999,112.127403,1157500
2015-11-04,121.279999,121.279999,119.550003,119.860001,111.043472,1429600
2015-11-05,119.989998,120.150002,119.019997,119.879997,111.062004,1769700
2015-11-06,119.279999,119.650002,117.150002,118.580002,109.857628,1424200
2015-11-09,117.989998,118.580002,117.43,118.019997,109.338806,1152200
2015-11-10,117.809998,119.199997,117.5,118.919998,110.172607,992900
2015-11-11,119.220001,119.989998,118.919998,119.360001,110.580246,896000
2015-11-12,118.699997,119.279999,117.440002,117.690002,109.033081,1043700
2015-11-13,117.620003,118.32,116.970001,117.32,108.6903,1302800
2015-11-16,117.32,119.690002,117.129997,119.529999,110.737747,1612000
2015-11-17,119.690002,120.160004,118.809998,119.18,110.41349,1558200
2015-11-18,119.339996,121.129997,118.970001,120.940002,112.044037,1409700
2015-11-19,121.260002,122.480003,121.199997,121.660004,112.711075,1233800
2015-11-20,122.400002,122.970001,120.080002,120.230003,111.386261,2110900
2015-11-23,120.370003,121.830002,120.32,121.589996,112.64621,963700
2015-11-24,120.769997,121.519997,120.379997,121.110001,112.201515,1088400
2015-11-25,121.120003,121.529999,120.260002,120.470001,111.608604,1085000
2015-11-27,120.769997,121.080002,120.309998,120.849998,111.960648,526800
2015-11-30,121.059998,121.129997,119.050003,119.150002,110.385696,2565600
2015-12-01,120,121.940002,119.32,121.129997,112.220055,1835000
2015-12-02,120.260002,121.220001,119.559998,119.769997,111.77211,1327400
2015-12-03,120.279999,120.559998,117.519997,118.25,110.353615,2191300
2015-12-04,119.160004,121.370003,118.760002,121.300003,113.199936,2473100
2015-12-07,121.150002,122.150002,120.800003,122.110001,113.955849,1987600
2015-12-08,121.080002,121.980003,120.099998,121.559998,113.442574,1452500
2015-12-09,120.629997,122.769997,119.839996,120.279999,112.248047,1301700
2015-12-10,120.389999,121.449997,119.769997,120.330002,112.294701,1588200
2015-12-11,119.18,119.68,118.57,119.199997,111.240166,1224300
2015-12-14,120.580002,122.839996,120.580002,122.650002,114.459785,2278800
2015-12-15,123.190002,125.080002,122.82,124.440002,116.130257,2148600
2015-12-16,124.75,126.110001,123.809998,125.919998,117.511421,1671800
2015-12-17,125.800003,126.230003,125.150002,125.839996,117.43676,2017000
2015-12-18,125.269997,125.459999,123.519997,123.540001,115.290359,2676600
2015-12-21,124.309998,125,123.93,124.919998,116.578209,1758100
2015-12-22,125.510002,126.589996,124.269997,126.370003,117.931389,1866800
2015-12-23,126.489998,128.130005,126.370003,127.059998,118.575294,1353400
2015-12-24,127.059998,127.379997,126.639999,126.879997,118.40731,689500
2015-12-28,126.699997,128.5,126.230003,128.229996,119.667168,1860500
2015-12-29,128.720001,129.759995,128.440002,129.539993,120.889679,1564700
2015-12-30,129.509995,129.889999,129.070007,129.429993,120.787033,1585400
2015-12-31,128.5,129.279999,127.290001,127.300003,118.799278,1438200
2016-01-04,125.910004,126.57,124.559998,126.480003,118.034027,2743300
2016-01-05,127,130.050003,126.639999,129.080002,120.460396,3237200
